"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","480,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAMETHABENZ = 128842)","37,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA = 30501)","723,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA, DIMETHYL. SALT = 30516)","13,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METSULFURON-METHYL = 122010)","1,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PICLORAM, K SALT = 5104)","1,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","10,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","3,249,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRALKOXYDIM = 121000)","55,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIALLATE = 78802)","456,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIASULFURON = 128969)","1,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)","4,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","40,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","3,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DISULFOTON = 32501)","7,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","9,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","41,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (ETHEPHON = 99801)","12,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)","31,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (NITROGEN)","270,700,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (PHOSPHATE)","111,400,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","FERTILIZER","FERTILIZER: (POTASH)","28,000,000",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","0.08",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PYRACLOSTROBIN = 99100)","0.05",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TEBUCONAZOLE = 128997)","0.08",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","0.42",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, 2-EHE = 30063)","0.35",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, BEE = 30053)","0.43",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, DIMETH. SALT = 30019)","0.5",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-DP, DIMETH. SALT = 31419)","0.41",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","0.24",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL OCTANOATE = 35302)","0.24",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CARFENTRAZONE-ETHYL = 128712)","0.007",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CHLORSULFURON = 118601)","0.01",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID = 117403)","0.09",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","0.08",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIFENZOQUAT = 106401)","0.56",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","0.06",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUROXYPYR 1-MHE = 128968)","0.11",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUROXYPYR = 128959)","0.06",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","0.53",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAMETHABENZ = 128842)","0.32",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA = 30501)","0.33",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA, DIMETHYL. SALT = 30516)","0.39",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METSULFURON-METHYL = 122010)","0.003",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PICLORAM, K SALT = 5104)","0.009",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (PROSULFURON = 129031)","0.01",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","0.01",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRALKOXYDIM = 121000)","0.15",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIALLATE = 78802)","1.12",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIASULFURON = 128969)","0.01",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)","0.007",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","0.45",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (CARBOFURAN = 90601)","0.16",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (DISULFOTON = 32501)","0.69",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (LAMBDA-CYHALOTHRIN = 128897)","0.02",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (METHYL PARATHION = 53501)","0.27",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (ETHEPHON = 99801)","0.28",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","60",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","29",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB / ACRE / YEAR, AVG","FERTILIZER","FERTILIZER: (POTASH)","20",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (PROPICONAZOLE = 122101)","3",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TEBUCONAZOLE = 128997)","3",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","7",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","30",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, 2-EHE = 30063)","3",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D, BEE = 30053)","6",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","29",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL OCTANOATE = 35302)","3",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID = 117403)","2",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","5",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DIFENZOQUAT = 106401)","1",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FENOXAPROP = 128701)","28",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUROXYPYR 1-MHE = 128968)","3",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (FLUROXYPYR = 128959)","12",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (GLYPHOSATE = 417300)","19",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (IMAZAMETHABENZ = 128842)","2",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (MCPA = 30501)","45",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (METSULFURON-METHYL = 122010)","5",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (THIFENSULFURON = 128845)","14",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TOTAL)","93",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRALKOXYDIM = 121000)","8",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIALLATE = 78802)","8",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIASULFURON = 128969)","2",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIBENURON-METHYL = 128887)","12",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (TRIFLURALIN = 36101)","2",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, INSECTICIDE","CHEMICAL, INSECTICIDE: (TOTAL)","3",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","CHEMICAL, OTHER","CHEMICAL, OTHER: (TOTAL)","1",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (NITROGEN)","93",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (PHOSPHATE)","79",""
"SURVEY","2003","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - TREATED, MEASURED IN PCT OF AREA PLANTED, AVG","FERTILIZER","FERTILIZER: (POTASH)","29",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, FUNGICIDE","CHEMICAL, FUNGICIDE: (TOTAL)","10,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (2,4-D = 30001)","1,031,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (BROMOXYNIL = 35301)","264,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CHLORSULFURON = 118601)","1,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (CLOPYRALID = 117403)","4,000",""
"SURVEY","1998","YEAR","","REGION : MULTI-STATE","","","","","","","","PROGRAM STATES","00000000","","BARLEY","BARLEY - APPLICATIONS, MEASURED IN LB","CHEMICAL, HERBICIDE","CHEMICAL, HERBICIDE: (DICAMBA = 29801)","34,000",""
